car,move
S,1
AO,-1
A,3
P,1
S,-1
B,1
B,-3
AD,-1
S,1
AD,1
A,-2
AC,-1
AC,1
A,-1
AD,-1
B,3
P,-1
B,-1
B,1
AC,1
AB,1
AO,-1
T,-1
Q,2
AP,1
J,1
J,-2
J,3
T,1
A,3
Q,-2
AQ,1
J,-1
V,-1
AG,1
S,1
Q,1
S,-1
Y,-1
AP,-1
AE,-1
AG,-1
B,-2
Y,1
A,-1
S,1
C,-1
Q,-1
C,1
A,-1
J,-3
B,1
C,-1
C,1
AO,1
X,-1
J,1
AA,-1
AG,1
G,-1
C,-1
Y,-1
AB,-1
Q,1
U,1
Q,-1
AC,-3
AO,-1
P,2
X,1
AB,1
U,2
U,-1
U,2
N,3
U,-1
AB,-1
AB,1
P,-1
Q,-1
T,-1
B,1
G,4
B,-2
J,-1
A,2
AP,1
S,-1
I,-1
AB,-1
J,2
AC,1
AC,2
AA,1
AC,-1
A,-2
X,-1
S,1
G,-2
N,-1
AJ,1
Q,2
G,1
G,-2
H,1
H,-1
A,1
J,1
N,-2
N,2
AA,3
AA,-1
AA,-4
T,1
J,-2
C,1
C,1
AA,1
N,-2
J,1
N,1
A,-1
J,1
G,1
Y,1
AA,3
C,-2
G,-2
N,1
H,1
F,1
G,1
B,-1
T,-1
N,-1
D,1
S,1
D,-1
J,-3
B,1
J,1
S,-2
D,1
A,1
B,-3
AC,1
L,1
P,1
B,1
X,1
Q,-1
B,-1
AA,-2
B,1
A,1
B,2
R,-1
U,1
AJ,-1
AC,-2
AE,1
AK,-1
A,1
S,2
C,1
S,-2
AJ,1
S,-1
S,3
X,-1
AD,1
R,1
AR,-1
A,-3
X,1
AA,3
AA,-4
B,-3
AA,1
AJ,-1
AD,-1
AA,-2
AG,-1
V,1
K,1
P,-1
AA,2
AQ,-2
K,-1
G,1
B,1
S,-1
N,1
A,-1
B,-2
AQ,1
S,-1
V,-1
P,-1
P,2
T,2
Y,-1
AC,1
B,4
G,1
E,1
A,5
P,-1
L,-1
T,-2
S,1
X,-1
A,-1
X,1
R,-1
AA,-1
A,-1
P,1
P,-1
B,-1
A,-1
AQ,1
AA,1
X,-1
J,3
P,-1
L,1
P,1
A,1
AC,-1
R,1
AQ,-2
AE,-1
X,1
B,-1
L,-1
A,-3
AR,1
AA,-2
A,1
AJ,1
B,2
A,2
A,1
A,1
AE,1
S,-2
H,1
H,-1
AK,1
J,-3
AQ,1
S,2
AJ,-1
AA,1
A,-5
P,1
AQ,-1
E,-1
AA,-1
G,-3
AA,2
N,-3
AQ,2
AG,1
AC,2
AC,-2
AA,-1
N,1
A,2
X,1
AG,-1
Y,1
N,1
S,1
AC,1
E,1
L,1
S,-1
A,-2
K,1
Q,1
AP,-1
AA,-2
AE,-1
N,-1
N,1
AE,1
AO,1
N,-1
AC,-1
AA,3
AD,1
J,-1
E,-1
AK,-1
AQ,-2
AO,-1
AA,-2
S,1
E,1
C,1
J,1
X,1
B,-1
D,-1
AQ,1
AA,1
AA,1
AA,-1
J,-1
H,1
V,1
AA,-1
E,1
V,-1
X,-3
B,1
E,-2
AD,-1
T,1
AP,1
AR,-1
X,1
AQ,1
N,-1
B,-1
V,1
O,-1
AA,1
AA,1
AA,-2
S,-2
AF,-1
AA,-1
C,-1
AJ,1
AG,1
AC,-1
AB,1
N,1
F,1
S,2
AE,2
N,-1
P,-1
P,1
C,1
AD,3
S,-1
T,-1
AA,-2
AA,4
V,-1
K,-1
F,-1
S,1
AD,-3
N,1
G,1
A,3
C,-2
AA,-1
S,-1
L,-1
X,-1
AE,-3
A,-1
P,-1
AG,-3
S,-1
C,2
H,-1
P,1
Y,-1
L,1
T,2
AQ,-2
AR,1
R,-1
AG,2
C,-2
AR,-1
AR,1
A,1
AJ,-1
AA,1
U,-1
N,3
AP,-1
N,-1
H,1
AO,1
P,-1
U,-1
AQ,1
AB,-1
A,-1
AA,-1
X,1
F,1
AC,1
T,-2
G,-1
AR,-1
G,2
U,1
G,-1
AN,-1
Q,-2
AM,1
AO,1
AO,-2
T,1
AP,1
K,1
AP,-1
G,1
X,-2
AC,1
G,1
AC,-2
AP,1
T,1
T,-2
AA,-2
G,-1
AR,1
T,1
AA,2
AA,1
AB,1
T,1
N,-1
AQ,1
N,2
AK,1
G,-2
AP,-1
K,-1
W,1
P,1
AA,-1
AG,1
R,1
AI,2
X,2
B,1
G,3
K,1
T,-2
AP,1
G,-1
AI,-1
K,-1
G,-2
AB,-1
X,1
Q,1
AB,1
N,-2
N,-2
X,1
N,1
L,-1
B,-1
E,1
P,-1
S,-1
E,-1
A,-1
X,-2
X,2
C,1
AK,-1
X,-1
AI,-1
A,-1
AR,-1
B,1
S,2
S,-1
S,-1
N,2
N,-1
L,1
U,-1
G,1
G,1
G,-2
W,-1
AP,-1
A,2
U,-1
K,1
AP,1
W,1
C,-1
W,-1
AB,-1
AJ,1
E,1
AA,1
AA,-4
U,3
AM,-1
U,-3
AG,-1
AC,1
Q,-1
AA,1
S,1
AQ,-2
AA,4
F,-1
AM,1
H,-1
H,1
S,1
U,3
Y,1
X,-3
E,-1
X,3
N,-2
X,-2
V,1
R,-1
AM,-1
X,3
U,-1
AR,1
AK,1
AQ,1
P,-1
AN,1
AN,-1
Q,3
AQ,-1
AN,1
Q,-2
F,1
N,1
Q,-1
P,2
X,-4
E,1
R,1
AA,-6
X,1
R,-1
AC,-1
P,-2
E,-1
AC,1
AG,-1
X,1
Q,3
S,1
S,-2
Q,-3
P,2
K,-1
Q,2
E,1
AQ,1
C,1
AG,1
V,-1
P,-1
U,1
AF,1
C,1
Y,-1
AQ,-1
N,2
T,2
AQ,1
AC,2
AE,1
O,1
T,-2
D,1
AC,-1
P,1
AA,1
T,1
Y,1
AC,-2
P,-1
N,-2
AJ,-1
V,1
AC,1
V,-1
AP,-1
AP,1
AC,1
Y,-1
N,2
AC,-1
S,1
E,-1
R,1
S,-1
AA,-1
N,-2
AQ,1
N,2
L,-1
AP,-1
E,1
AC,2
R,-1
L,1
AE,-1
C,-1
AB,1
P,1
K,1
AA,5
U,-2
C,-1
U,1
D,-1
C,2
AA,-5
U,-1
AA,5
S,1
N,-1
AQ,-1
T,-1
AP,1
E,-1
P,-1
AJ,1
C,-2
AB,-1
AC,-1
AA,-5
G,2
AC,1
U,2
AA,4
G,-1
AA,-3
P,1
O,-1
AA,1
C,1
AB,1
AE,1
AD,1
AA,2
N,2
AA,1
AA,-1
AA,-3
X,8
