car,move
S,-1
M,-1
AG,2
AM,1
Y,-1
AN,1
Y,1
S,1
M,1
AD,-1
R,-1
E,-1
U,1
AI,2
F,-1
AG,-3
G,1
AR,-2
X,1
C,-1
AR,1
AG,1
AD,1
M,-1
Y,-1
C,1
N,-2
N,3
AI,-2
G,3
R,3
A,-1
AR,1
G,-4
AG,1
AN,-1
E,-1
AC,-1
G,1
AI,3
E,1
H,-1
B,-1
AD,-1
N,-1
N,1
N,-3
N,3
X,1
AG,-1
AQ,2
X,1
C,1
AM,-1
A,1
AH,-2
J,-3
AH,1
AQ,-1
X,-2
E,-1
AQ,1
R,-1
E,1
A,-1
C,-1
C,1
G,3
AK,-2
AL,1
AK,1
AH,-1
AK,-2
G,-2
AQ,-2
AK,2
AC,1
AR,-2
AR,1
R,-1
AQ,3
X,2
AO,-1
AQ,-2
AR,2
AC,-1
L,1
X,-3
X,1
G,2
A,1
B,1
R,1
AK,4
G,-4
G,2
AK,-2
G,-2
C,-1
K,1
AK,-1
C,1
G,1
AR,-3
AQ,-1
K,-1
R,-2
C,-1
L,-1
X,2
A,-1
AB,1
AR,2
AQ,2
R,1
J,3
X,-1
X,1
AH,1
AR,-2
R,2
AR,2
AQ,1
C,1
G,-1
AB,-1
AR,-1
R,-1
G,2
G,-2
C,-1
AO,1
J,-3
G,3
R,1
AK,-3
AM,1
Q,-1
AQ,-3
R,-1
AR,-4
S,-1
AR,5
G,-1
AL,-1
E,-1
AK,2
AK,3
X,-2
AK,-1
AK,-4
X,2
AK,3
AK,-1
AK,-1
AG,1
AG,1
AD,1
AG,-1
M,1
AK,-1
AG,-1
S,-1
AQ,2
AR,-2
AK,1
X,-2
A,1
AB,1
C,-1
AD,-1
AR,2
AK,3
E,1
R,-2
X,1
Q,-1
AL,1
X,-1
AN,1
G,-2
M,-2
G,4
AQ,-2
X,-2
X,2
H,1
X,-1
B,-1
S,1
Q,2
P,1
C,2
AG,1
L,1
AR,-1
AG,-2
G,-2
M,2
P,-1
X,1
AK,-2
AK,2
A,-1
AG,2
G,-1
R,2
L,-1
P,1
AR,1
P,-1
X,1
H,-1
AK,-1
X,1
AD,1
AG,-1
P,1
AG,2
R,-2
R,2
A,1
S,1
R,-1
AN,-1
B,1
X,-3
AN,1
A,-1
N,-1
AE,3
A,1
AD,2
AE,-1
AG,-1
J,1
J,-1
C,-2
Q,-2
AB,-1
Q,1
AL,-1
N,1
Q,1
AL,1
S,-1
C,1
P,-1
AH,-1
AH,1
J,3
B,-1
Q,-1
J,-3
AB,1
S,-1
AD,-1
X,3
M,-1
AE,-1
AK,-1
S,1
AG,-1
AQ,1
S,1
AL,-1
AR,-1
B,1
X,-3
AH,1
AQ,-1
G,3
AI,-1
AR,-2
C,-1
AK,-1
AQ,1
S,-2
G,-1
AQ,1
AR,1
AI,-1
N,-1
AD,-2
J,1
AQ,1
S,2
AR,-1
AI,2
AR,1
AI,-3
G,-2
W,-1
AE,-1
W,1
N,-1
AN,-1
AI,3
J,-1
R,-1
J,1
AH,-1
AR,-2
R,1
AR,3
AR,1
AQ,-1
R,-1
C,1
X,1
AR,-2
S,-2
AN,1
AE,1
AB,-1
S,1
A,-1
B,-1
B,1
AQ,-2
M,-1
J,-1
N,2
AL,1
AQ,2
N,-2
AK,-1
P,1
B,-1
S,-1
X,1
M,1
AL,-1
P,-1
S,2
AR,-1
R,3
AL,1
AR,1
N,-1
G,-1
AD,2
AR,-1
E,1
AR,-2
AQ,-2
AR,2
N,3
AQ,3
X,-1
AK,1
N,-3
AC,1
AC,-1
AL,-1
H,1
AL,1
AD,-2
AB,1
N,2
X,1
N,1
AE,-1
AE,-1
AG,-2
R,-2
Q,1
E,-1
AR,-1
N,-4
R,1
S,-1
AP,-1
AR,4
AK,1
AQ,-1
AP,1
M,1
Q,-1
M,-1
AK,3
Q,1
AB,1
S,2
AK,-3
R,-1
N,1
AR,-1
AR,-2
AR,2
N,1
Y,1
AQ,1
AR,-1
X,-2
AL,-1
G,1
AK,-1
G,-1
F,1
AQ,-1
V,1
G,2
G,-2
AB,-2
E,1
AB,2
AB,-2
AG,2
AC,1
Q,1
AE,1
AE,-1
AC,-1
AR,-1
AG,-2
AK,1
L,1
N,-1
AP,-2
AP,1
AB,1
X,1
C,2
L,-1
AP,1
B,1
S,-2
N,1
AP,-1
S,2
R,2
AL,1
B,-1
E,-2
T,1
C,-1
AP,1
AQ,-2
N,-1
F,-1
G,1
AB,1
L,1
AB,-1
A,2
C,1
R,-1
A,-2
X,2
AQ,3
A,1
L,-1
AQ,-2
AQ,2
S,-2
AR,3
C,-3
C,2
T,1
C,-2
S,1
AG,1
AK,1
H,-1
AP,-1
P,1
C,3
AR,-1
H,1
C,-3
H,-1
AQ,-2
AL,-1
H,1
AB,-1
L,1
AP,-1
AP,2
AR,1
X,-2
H,-1
R,1
AL,1
AP,-1
J,1
A,2
AG,-1
AR,-2
AP,1
X,2
B,1
P,-1
AB,1
K,1
R,-1
AB,-1
Q,-3
AG,2
AN,-1
AQ,2
S,1
V,-1
J,-1
X,-1
AK,-1
AC,2
S,-2
AR,1
X,-1
V,1
AR,-2
T,-1
N,2
Q,2
C,2
H,1
T,1
N,-1
S,2
C,-1
AE,1
G,1
AC,-1
V,-1
A,-2
B,-1
H,-1
AC,-1
K,-1
B,1
C,1
J,1
S,-2
J,-1
AM,-1
AQ,-1
AQ,1
AE,-1
T,-2
S,1
T,1
C,-1
AQ,-2
V,1
AB,1
B,-1
T,-1
AL,-1
T,1
T,1
H,1
A,-1
B,1
A,2
A,-2
AM,1
S,-1
K,1
Q,-1
AN,1
S,-1
AG,-2
S,3
X,1
Q,1
AA,-1
AQ,2
A,3
X,-1
B,-1
AB,-1
AR,2
C,1
A,-2
Q,1
AG,2
G,-1
AK,2
AE,2
F,1
AR,1
AD,1
AQ,-3
AL,1
C,-1
S,-2
AG,2
Q,1
T,-2
X,1
A,-1
S,2
AK,-2
AL,-1
G,-1
E,1
AH,1
R,-1
AD,1
C,1
R,2
AH,-1
C,-1
R,-3
Q,-3
Q,1
X,-1
Q,1
S,-2
S,2
N,-2
R,2
AH,1
AB,1
AI,-3
A,1
W,-1
AD,-2
R,-2
R,2
N,1
AK,2
AE,1
AB,-1
C,2
AE,-1
AE,-2
P,1
AE,2
S,-1
X,2
S,-1
A,-1
AD,1
P,-1
P,1
AC,1
C,-1
AA,-2
W,-1
AA,1
AA,1
AK,-1
X,-1
E,-1
Q,1
T,1
N,2
A,2
C,-2
X,-1
AE,2
T,1
AC,-1
AA,-2
M,1
U,-1
AE,-1
AG,-1
S,1
R,1
AR,-2
AA,2
U,1
AC,1
U,-1
W,2
AI,2
Q,1
C,4
Q,-1
A,-1
AC,-1
A,1
M,-1
AD,2
G,1
E,-1
G,1
Q,2
AD,-1
B,1
M,1
Q,-2
G,-1
A,-1
G,1
Q,1
M,-1
G,1
U,1
AR,1
AI,-1
X,1
AI,1
A,2
T,-1
AA,-2
AA,1
AD,-1
AD,1
AA,1
AD,1
T,1
P,-1
AA,-2
C,-1
U,-1
Q,1
B,-1
C,3
E,1
AK,-1
P,-1
AR,1
AR,-1
K,-1
C,-1
C,-2
G,-2
AR,1
AR,-2
C,-2
P,1
M,1
Q,-4
K,1
T,-1
AR,-1
Q,4
Q,-4
AD,-3
T,1
AE,-1
AE,-1
AE,1
AE,1
A,-3
A,1
X,-1
AD,2
K,-1
AI,-1
A,-1
R,-1
AC,1
G,1
R,1
Q,3
B,1
A,2
M,-1
AI,1
C,4
AD,-1
G,1
A,-1
G,-1
E,-1
AC,-1
Q,1
C,1
G,-1
AB,1
T,-2
AD,2
N,-2
S,1
C,-2
AA,-1
T,2
AD,-2
P,-1
C,-1
R,-1
AI,-1
K,1
X,1
G,-1
N,-1
M,1
X,-1
AA,2
AE,-2
S,-3
M,-1
T,-1
AA,-2
AQ,-1
AR,3
AG,-1
AK,1
AE,1
AK,-1
U,1
X,1
AA,1
AR,-2
U,-1
AA,1
AQ,4
AI,1
Q,-1
T,1
B,-1
AR,2
B,1
AK,1
P,2
B,-1
AA,2
AA,-3
S,3
N,1
T,-1
AQ,-3
AB,-1
G,1
S,-2
X,-1
AQ,3
T,1
X,1
AI,-1
C,1
C,1
Q,1
T,-1
A,2
AK,2
AD,1
AD,-1
C,-1
S,2
U,1
E,1
AA,1
N,1
AE,-1
AC,1
C,-1
AA,2
AC,1
R,1
C,-3
S,-1
AC,-1
Q,-3
AC,-1
S,1
AA,-2
Q,-2
E,-1
AI,1
T,1
Q,2
AQ,-2
AI,1
N,-1
AF,1
Q,2
AC,1
AK,-2
P,-2
AR,-2
Q,-2
X,-1
X,1
T,-1
AD,-1
AA,-1
A,-1
T,1
AQ,1
AQ,1
Q,-2
AF,-1
AN,-1
AR,2
AI,-2
AK,1
N,1
AI,1
B,1
AK,-1
Q,1
K,-1
AD,1
AQ,-3
AK,1
AQ,3
R,-1
E,1
AR,-1
AI,1
C,2
A,-2
Q,4
C,2
C,-2
AQ,-4
T,-2
T,2
AA,-1
AI,-2
Q,-2
AI,-1
G,1
AK,-1
A,2
AQ,3
AQ,1
AI,3
L,-1
S,-2
A,-2
G,-2
AA,1
T,-1
Q,-1
Q,-1
P,1
AA,-1
AH,-1
N,-2
AA,1
S,1
P,-1
AA,-1
AH,1
R,1
AH,-1
N,2
AK,-1
AQ,-1
A,2
AQ,-2
C,-2
R,-1
G,1
C,2
Q,2
S,-1
Q,-1
AK,1
L,1
AQ,3
A,-1
X,-1
AN,1
C,1
E,-1
E,1
AD,-1
T,1
AC,1
T,-1
A,1
AA,1
S,2
B,-1
AC,-1
AR,1
AQ,-3
G,1
S,-2
C,-3
K,1
G,-1
P,1
AG,1
AH,1
B,1
C,1
P,-1
Q,-2
A,-1
X,1
AE,1
AE,-2
AF,1
A,2
AR,-1
Q,1
N,1
G,2
V,-1
AH,-1
AK,1
G,-1
G,-1
N,-1
AK,-2
AA,1
AK,2
A,-2
P,1
AA,-1
C,1
AA,1
A,1
O,1
AR,1
N,1
AC,-1
G,-1
P,1
A,-1
AA,-1
D,1
AK,1
C,-2
AK,-2
AH,1
E,-1
AA,3
F,-1
X,-1
AI,-3
B,-1
AG,-1
AR,-1
AQ,1
N,-2
T,-1
U,-1
AA,-1
AK,1
E,2
E,1
E,-3
N,2
M,1
X,1
F,1
B,1
AQ,-1
AB,1
AA,-1
P,-1
B,-2
E,3
U,-1
P,1
E,-3
E,1
AK,-1
AK,1
E,-1
U,1
T,1
AI,2
U,-1
AB,-1
AK,-1
AR,-1
U,2
A,1
U,-2
Q,-1
P,-1
B,2
G,2
V,1
B,-2
AQ,2
Q,2
Q,-1
AA,1
A,-1
T,1
AC,1
AR,2
G,-1
U,1
X,-1
V,-1
G,1
AE,1
X,1
AA,-1
AE,-1
Q,-1
M,-1
A,2
AK,2
S,-1
A,-1
V,1
AQ,-2
AA,-1
M,1
AG,1
U,-1
B,-1
AA,3
B,2
AI,-2
AK,-3
AI,1
G,-1
AI,-1
D,-1
F,-1
AA,-1
U,1
AR,-1
U,1
W,-1
E,1
AR,1
G,-1
F,-1
AK,2
AC,-1
AE,1
H,-1
AG,1
B,1
B,-1
AG,-2
M,-1
N,-3
T,-1
C,1
AG,2
C,-1
Q,-1
V,-1
Q,1
Y,-1
T,1
Q,-1
X,1
AE,-1
U,-3
X,-1
B,1
AK,-1
M,1
S,2
F,1
Q,1
X,1
B,-1
A,-1
O,-1
AG,-2
O,1
T,-2
H,1
AQ,1
AK,-1
T,2
Q,1
AR,-3
AQ,1
E,-1
F,-1
U,1
Q,-1
AQ,-2
Y,1
A,1
U,1
H,-2
AQ,1
B,1
H,1
X,-1
F,1
W,1
X,1
W,-1
D,1
H,1
B,-2
U,1
T,-1
W,1
AQ,1
V,1
Q,1
AR,3
Q,-1
S,-1
AK,2
AQ,-1
H,-1
Q,1
E,1
AI,1
J,1
S,2
B,2
B,-1
B,-1
AR,-1
V,-1
A,-1
P,1
AQ,1
Q,-1
S,-2
AA,1
U,-1
E,-1
U,1
J,-1
AI,2
X,-1
AK,-1
AA,-1
AI,-2
AQ,1
AQ,-2
T,1
P,-1
AR,1
AI,1
AC,1
A,1
AI,-2
V,1
A,-1
AC,-1
AK,2
X,1
AC,1
X,-2
AE,1
S,2
R,1
A,1
S,-1
AQ,-1
X,2
AI,3
AI,-1
AI,1
AI,-2
AK,-2
AI,-1
AD,1
AR,-2
B,2
B,-1
B,-1
AR,2
Q,3
AC,-1
Q,-2
AC,1
X,-1
AD,-1
AG,2
R,-1
X,-1
AK,1
AI,3
S,1
AG,-2
AC,-1
AC,1
AE,-1
AA,1
X,1
K,-1
AI,-2
AI,-1
V,-1
Q,-1
AQ,3
P,1
AQ,-2
E,1
P,-1
U,-2
B,1
Q,1
W,-1
H,1
AK,-1
W,1
AI,1
H,-1
S,-1
U,1
U,-1
AK,1
H,1
K,1
P,1
E,-1
U,2
AR,-1
B,1
AI,2
E,1
AE,1
D,-1
H,-1
X,-1
X,1
X,-1
V,1
AI,-3
B,-1
V,-1
H,1
T,-1
B,1
C,2
AC,-1
AQ,1
AQ,-2
C,-2
Q,-1
AI,1
AK,-1
AE,-1
AG,1
B,-1
AI,1
P,-1
K,-1
O,-1
H,-1
AK,-1
S,1
AI,-2
AC,1
A,-1
B,1
B,-1
J,1
O,1
S,-3
U,-1
AK,1
K,1
X,1
M,-1
U,1
Q,-1
K,-1
S,3
O,-1
R,1
Y,-1
X,-1
AC,-1
AI,1
Q,2
A,1
S,-1
X,3
Y,1
V,1
T,1
S,1
U,-2
X,-2
E,-1
AB,1
AI,1
U,2
AK,-1
T,-1
AR,-1
N,2
S,-1
AB,-1
AI,-1
AK,1
AR,2
B,1
U,-2
P,1
K,1
AR,-2
AF,-1
AN,-1
U,2
Q,1
A,-1
AR,1
AE,1
N,1
K,-1
AI,-1
AR,1
AB,1
W,-1
AN,1
P,-1
AN,-1
E,1
K,1
P,1
C,1
N,-1
AR,-2
C,-1
Q,-1
G,1
S,1
AR,1
AR,1
S,-1
AR,-2
B,-1
X,-1
AB,-1
A,2
K,-1
AG,-1
C,1
X,1
W,1
Q,-1
AI,2
U,-1
AQ,3
X,-1
L,-1
AN,1
Q,2
A,-1
Q,-2
B,1
S,1
AC,1
X,1
AR,2
AF,1
AI,-2
AQ,-3
A,-2
G,1
AF,-1
Q,2
AD,1
J,-1
R,-1
H,1
AI,1
A,1
AG,1
U,1
A,1
R,1
AE,2
C,1
Q,2
C,3
F,1
G,-2
N,-2
N,1
N,1
C,-5
AK,1
AR,-1
Q,-4
F,-1
S,-1
AE,-2
AE,1
AK,-1
G,2
T,1
AI,-1
H,-1
L,1
AK,1
J,1
AD,-1
U,-1
G,-2
A,-1
AG,-1
N,-2
X,1
X,-1
AQ,1
AR,1
AR,-1
AQ,-1
AC,-1
AI,1
AI,-1
E,-1
N,1
W,-2
X,-1
G,1
AR,1
A,2
U,1
N,2
G,2
A,-2
G,-1
W,2
AQ,1
W,-2
T,-1
X,1
R,-1
U,-1
V,-1
AQ,2
P,-1
R,1
J,-1
H,1
L,-1
Q,1
F,1
B,-1
T,1
AK,1
V,1
AK,-3
U,1
AQ,-2
W,1
T,-1
AK,-1
A,1
Q,1
Q,-2
G,-1
B,1
G,2
F,-1
AK,1
T,1
AE,-1
AR,-1
AR,-2
W,1
R,-1
B,-1
H,-1
Q,2
R,1
R,-1
G,-2
G,2
L,1
G,-3
W,-1
J,1
S,-1
AB,1
Q,-2
G,1
AD,1
Q,2
T,-1
N,-1
AB,-1
AD,-1
S,1
B,1
AQ,-1
AR,2
S,1
X,-1
AD,1
AK,1
AQ,1
R,1
AC,1
Q,-2
A,-1
AQ,2
U,-1
AQ,-3
G,1
T,-1
AD,-1
T,1
AK,1
E,1
AG,-1
R,-1
AQ,1
AK,-2
B,-1
W,1
B,1
T,-1
V,-1
E,1
AQ,-1
B,-1
AQ,3
X,1
J,-1
AP,-1
AQ,-2
W,-1
Q,1
S,-2
V,1
R,-2
X,-2
V,-1
S,1
C,2
G,-2
N,1
AQ,1
AQ,-2
G,3
AQ,3
E,1
Y,-1
M,-1
AR,-2
AQ,-1
L,-1
AC,-1
AP,1
AK,-1
W,1
AR,2
AI,1
B,1
AE,-1
N,1
AR,-1
S,-1
X,3
AQ,-2
U,-1
AI,1
AP,-1
AQ,1
U,2
AK,2
AQ,-1
AQ,2
AQ,-1
AP,1
AR,1
U,-1
AQ,-1
X,-3
AQ,1
AR,-1
X,2
AI,-1
E,-1
U,-1
G,1
U,2
AK,-2
AB,1
AR,2
AR,-4
AI,2
AI,-1
G,-2
G,1
AR,2
AI,1
N,-1
AE,1
J,1
AD,1
Y,1
AI,-1
AQ,-1
AB,1
AQ,1
AR,2
G,-3
M,2
AR,-4
Y,-1
R,1
AQ,2
B,-1
X,-1
R,-1
U,-1
AR,3
M,-1
AB,-2
G,1
AK,2
P,1
AD,-1
R,1
N,-1
AK,1
S,2
S,-2
R,-1
AP,-1
L,1
X,-1
Y,1
AQ,-1
AK,-1
C,-2
AQ,-2
AQ,2
K,1
AA,-1
AP,1
AD,1
U,1
S,1
S,1
AA,1
Q,-1
AK,1
AC,1
R,1
Q,-1
N,-1
N,1
Q,1
P,-1
S,-1
AG,1
AC,-1
AC,1
J,-1
AQ,-2
AE,1
N,1
AC,-1
X,1
R,2
B,1
E,-1
AR,1
Q,-1
N,-1
E,1
AB,1
E,-1
AI,-2
H,1
AI,3
Y,-1
AK,-2
AG,1
N,-1
AE,1
AI,-1
AR,-3
AD,-1
AD,2
X,2
B,-1
AI,-2
AI,2
U,-1
Q,1
T,2
S,1
AR,3
H,-1
Y,1
Q,-1
AD,-1
A,2
X,-1
AR,-1
AK,1
V,1
P,1
B,1
R,-1
R,1
Q,3
R,-1
X,-1
N,1
Q,3
Q,-5
Q,-1
A,-1
AA,-1
P,-1
S,-3
AR,1
A,-1
G,-1
AK,-1
AR,-1
Q,1
T,-2
AD,1
B,-1
AD,1
T,2
H,1
AD,-2
T,-2
AK,1
AD,1
AA,1
V,-1
V,1
K,-1
T,2
K,1
N,-1
AE,-1
S,3
Q,3
AK,-1
Q,-2
E,-1
AK,2
Q,2
S,-1
U,1
Q,2
V,-1
G,1
AE,1
AB,-1
AD,1
AD,-2
S,-2
H,-1
AK,-2
U,-1
AA,-1
AR,-2
A,1
AA,1
AB,1
A,-1
G,-1
S,1
B,1
V,1
AD,1
G,1
AB,-1
Q,-5
Q,1
Q,1
Q,-1
A,1
G,-1
S,1
AD,-2
AB,1
B,-1
AG,1
A,-1
J,1
AE,-2
AG,-2
AI,-2
G,1
Q,1
AG,1
T,-1
AE,1
X,2
A,1
G,-1
AG,-1
AE,-1
AD,1
AR,3
AQ,1
B,1
J,-1
A,-1
AR,-3
AR,1
AQ,1
AK,1
AN,-1
AB,-1
J,1
R,1
U,1
AQ,-1
X,-1
AD,-1
S,1
N,1
AR,2
AI,3
AQ,1
AH,-1
AD,1
AC,1
G,2
AC,-1
P,1
G,-2
N,-2
Q,-2
AK,2
N,1
AH,1
E,1
G,1
Q,5
AK,-2
Q,-1
E,-1
AH,-1
AC,1
Q,-1
AN,1
T,-1
AK,1
AQ,1
AE,1
AA,-1
G,-1
AD,1
E,1
AD,-1
N,1
Q,-4
AH,1
AC,1
V,-1
AD,1
V,1
Q,5
AD,-1
T,2
Q,-2
AA,1
AR,-1
N,-2
Q,2
P,-1
Q,-2
AI,-3
A,1
W,-1
M,1
Q,-2
AA,-1
AC,-1
AK,-2
A,-1
Q,3
AA,1
T,-1
Q,-4
A,1
AD,-1
AE,-2
Q,1
E,-1
J,-1
B,-1
W,1
E,1
Q,-1
R,-1
AK,1
T,1
AR,1
AE,1
AQ,-1
AG,-1
Q,2
AR,-1
AI,1
Q,-1
AQ,1
AD,1
X,1
P,1
P,-1
P,1
AR,-1
AA,-1
AA,1
U,-1
P,-1
Q,2
J,1
S,-1
A,-1
E,-1
AK,-1
AK,1
J,-1
AG,1
AQ,-3
Q,-1
AQ,3
AR,2
X,-1
P,1
AQ,-3
AE,1
AE,-1
AR,-1
V,-1
Q,-1
Y,-1
B,1
R,1
X,1
P,-1
AD,-1
X,-2
AN,-1
K,-1
T,-2
AN,1
AI,-1
S,1
AI,1
T,1
AG,1
X,2
Q,1
A,1
Q,-1
AN,-1
AR,-1
H,1
AI,-1
M,-1
H,-1
J,1
AM,-2
AM,-1
AP,1
K,1
R,-1
S,-3
N,1
AM,2
X,-2
G,1
AJ,3
AM,-2
AI,2
N,3
G,1
AJ,-2
AI,-1
AA,-1
T,1
S,2
AM,1
G,-1
AJ,2
AM,1
AC,-1
AG,-1
AQ,1
AI,1
AE,-1
A,-1
E,1
AM,-1
P,1
J,-1
AC,1
AE,1
C,1
AE,-1
G,-1
R,1
U,-1
Q,1
G,3
A,-1
AM,1
AI,-1
AM,-1
G,-3
U,1
P,-1
AM,1
AI,-1
J,1
X,2
J,-1
AC,-1
P,1
A,2
A,-1
AB,1
T,-2
U,-1
G,2
B,-1
AJ,-1
X,-1
U,1
X,-1
AJ,1
AI,1
B,1
AM,-2
N,-1
M,1
N,1
N,1
G,-1
N,-2
P,-1
Q,-1
T,2
M,-1
G,2
AA,1
AM,2
B,-1
AK,-1
A,-1
A,1
A,2
AP,-1
AA,-1
AB,-1
T,-1
R,-1
AI,-1
AM,1
G,-2
AQ,-1
H,1
R,1
A,-3
G,2
AM,-2
T,-1
E,1
AO,-2
F,1
E,-1
AC,1
N,1
G,-2
T,2
R,-1
N,-1
Y,1
Y,-1
M,1
M,-1
AG,1
AC,-1
A,2
G,1
B,1
B,-1
W,-1
G,1
AA,-2
Q,1
AA,3
U,-2
AB,1
K,-1
L,-1
B,1
U,2
AM,-1
A,-2
Q,-1
AK,-1
AK,2
F,-1
N,1
AO,1
A,1
B,-1
AM,1
P,1
N,1
G,2
B,1
X,1
AM,1
P,-1
M,1
U,1
S,-2
S,2
T,-1
S,-2
M,-1
S,1
S,1
F,1
L,1
X,-1
AO,1
T,-1
G,-3
B,-1
U,-1
K,1
AA,-3
K,-1
AK,-1
R,1
R,-1
N,-1
K,1
AA,1
X,1
P,-1
AB,-1
AK,1
AB,1
G,-2
B,1
E,2
S,-2
U,1
R,-2
AA,-1
M,1
R,2
K,-1
N,2
W,1
P,1
AB,-1
S,2
E,-2
AK,-1
E,2
S,-2
AI,1
AI,-1
X,1
AA,-1
L,-1
AM,1
AK,1
AI,2
AI,-2
Y,1
AN,1
AA,1
AF,1
W,-1
R,-1
S,3
AK,-1
AK,-1
A,-1
X,-1
AR,-2
AB,1
AG,-1
E,-1
R,2
AG,2
V,1
V,-1
X,2
AR,1
Q,1
A,1
AB,-1
E,1
S,-1
AG,-1
E,-1
AG,1
AR,-1
E,1
B,-1
R,-2
R,1
A,-1
AB,1
AB,-1
X,-2
R,-1
P,-1
B,1
V,1
P,1
M,-1
V,-1
AG,-1
R,1
AB,1
AB,-1
X,4
Q,-1
V,1
AB,1
X,1
AG,1
O,1
R,-1
O,-1
X,-5
X,-2
AG,-2
Q,1
AR,1
AK,1
AG,1
R,-1
AG,-1
AA,-1
AB,-1
Q,-1
Q,1
AK,-1
AF,-1
AG,1
AR,1
AC,1
V,-1
X,1
AK,1
R,1
C,1
M,1
AG,-1
AR,-1
Y,-1
R,2
N,-2
AC,-1
AE,1
AN,-1
F,-1
U,-1
R,-1
AN,1
C,-1
E,-1
AQ,1
F,1
R,1
AQ,-1
G,1
F,-1
F,1
F,-1
Q,-1
H,-1
G,-1
AE,-1
AG,-2
U,1
AG,1
AR,1
Q,1
C,1
AG,-1
C,-1
AP,-2
G,2
W,1
AG,1
G,-1
G,1
R,-1
AI,3
AG,-1
H,1
F,1
X,1
R,-2
AP,1
R,2
R,1
M,-1
AI,-2
AP,1
AP,-2
C,1
AI,1
AQ,1
C,-1
AG,1
R,-3
P,-1
M,1
U,-2
P,1
AA,1
X,1
A,1
A,-1
U,1
AP,2
AP,-2
AK,-1
R,2
AP,2
S,-1
G,-1
R,-1
AC,1
AK,2
AI,-1
M,-1
N,1
AK,-2
S,1
AQ,-1
AA,-1
X,-3
F,-1
S,-1
G,4
G,-5
X,3
C,1
C,-1
AK,2
AI,-1
R,-1
H,-1
AC,-1
R,2
AQ,1
M,1
AC,1
AQ,-1
AK,-1
U,1
S,2
C,1
C,-1
E,1
AQ,1
AK,1
AP,-1
AK,-2
AI,2
AK,-1
R,-2
AK,2
E,-1
X,-2
X,-1
AI,-2
AI,1
G,1
S,-1
AK,1
J,1
U,-1
J,1
A,1
AQ,-1
AK,-1
R,1
J,-1
U,1
U,-1
AQ,1
R,-1
J,-1
S,-1
G,1
AI,1
U,1
S,2
P,-1
L,1
A,-1
M,-1
M,-1
G,-1
AI,1
AI,-1
AI,-2
L,-1
G,-1
P,1
X,3
AQ,-1
G,3
L,1
G,-2
S,-1
L,-1
S,1
X,-3
J,2
J,-2
M,1
X,3
G,1
U,-1
AK,-2
M,1
X,-1
S,-1
M,-2
G,-2
Q,-1
Q,1
S,1
AK,3
G,3
J,2
X,-1
P,1
J,-1
G,-3
W,-1
AC,-1
G,4
AP,-1
P,-2
J,1
X,-1
X,1
S,-2
J,-1
AQ,1
X,1
S,1
M,1
X,-2
G,-2
J,2
U,1
M,-1
A,1
AJ,-3
AQ,-2
N,-3
U,-1
J,-1
C,1
AJ,3
N,1
U,-1
N,1
X,2
G,1
J,1
G,-3
G,2
X,-1
W,1
AP,2
J,-3
N,-1
L,1
U,-1
AG,2
U,1
AB,1
Y,1
AK,-1
N,-1
AF,1
AI,1
Y,-1
A,-1
AR,-1
N,1
M,2
M,-1
X,-1
AI,-1
AI,2
A,1
M,1
X,1
AF,-1
R,3
H,1
AG,1
U,1
AI,-1
R,-2
F,1
AE,1
S,-1
C,-2
K,1
U,1
AE,3
N,2
G,-1
U,-1
U,1
G,-1
X,2
AA,1
AI,1
K,-1
G,2
K,1
AQ,1
AI,-1
Q,-2
AQ,-1
AI,-1
AD,3
AA,1
X,-4
X,1
S,-1
AI,2
N,-1
X,-1
N,1
S,1
AD,-3
X,4
S,-1
AA,-1
G,-2
E,1
X,-1
S,1
X,-1
X,-1
X,3
X,-1
X,-2
X,3
R,-1
U,-1
Q,2
B,-1
B,1
AA,-1
U,1
M,-1
F,-1
H,-1
AI,-1
X,-3
R,1
X,2
N,-2
Q,-1
U,-1
Y,1
AD,1
AB,-1
AD,2
K,-1
AD,-1
AD,1
U,1
C,1
U,-1
K,1
AI,-1
AB,1
AD,-2
AQ,1
M,1
C,-1
W,-1
P,1
R,-1
AD,-1
AD,1
AE,-3
S,-1
AN,-1
K,-1
P,-1
P,1
E,-1
AM,-1
AG,-2
U,1
U,-1
AD,-1
C,1
K,1
AM,-1
J,1
Y,-1
AP,1
AD,1
AG,1
AM,-2
M,-2
M,1
AG,-1
G,3
AJ,-2
AM,2
E,1
C,-1
P,-1
AG,1
X,-1
J,-1
AJ,2
C,1
S,1
AG,-1
X,1
AM,1
AM,-1
AG,1
H,1
AJ,-3
S,1
R,1
AR,1
AM,-1
P,1
AG,-1
C,-1
AM,-1
K,-1
AR,-1
R,1
E,-3
AJ,3
AM,2
L,-1
AQ,1
E,1
AM,-2
X,-1
AM,3
E,1
AR,1
X,1
G,-1
AM,-2
AM,-1
P,-1
R,-1
F,1
AA,1
AM,3
AP,-1
AD,-1
AO,-1
AB,-1
AM,-3
B,-1
N,1
G,-1
AM,2
AC,1
R,1
N,-2
AK,1
AM,-2
Q,1
AK,-2
Y,1
AO,-2
AM,1
S,-1
AD,1
G,-1
Q,-1
N,1
AR,-1
AO,3
AM,3
E,1
R,-2
W,1
AD,-1
AR,1
AD,1
U,1
R,2
U,-1
W,-1
AK,2
R,-2
S,-1
R,1
AQ,-1
Q,-1
X,-1
P,1
X,-2
